,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
176,176,0.1541526294708252,0.15933477783203126,0.9526166666666667,0.9681999683380127,1.0,0.9925000071525574,0.026280805468559265,3.323540449142456,566.8369615077972,0.001,1024
177,177,0.1549155461629232,0.15854556884765625,0.9517666666666666,0.9695999622344971,1.0,1.0,0.026261992752552032,3.1305887699127197,569.9823462963104,0.001,1024
178,178,0.15414787534077962,0.15691407470703125,0.9530333333333333,0.9686999917030334,1.0,0.9975000023841858,0.025856483727693558,3.1443660259246826,573.1414499282837,0.001,1024
179,179,0.1524653642018636,0.158684521484375,0.9523,0.9677000045776367,1.0,0.9950000047683716,0.02540498785674572,3.1144227981567383,576.2703976631165,0.001,1024
180,180,0.15372929331461588,0.15625487060546875,0.9531333333333334,0.9695999622344971,1.0,0.9975000023841858,0.024861520156264305,3.136613130569458,579.4215216636658,0.001,1024
181,181,0.15324121322631837,0.15857435302734374,0.9519333333333333,0.9686999917030334,1.0,0.9975000023841858,0.02433059550821781,3.0874807834625244,582.5235638618469,0.001,1024
182,182,0.15717305615743002,0.15759716796875,0.95205,0.9681999683380127,1.0,0.9975000023841858,0.024125751107931137,3.149909734725952,585.6879839897156,0.001,1024
183,183,0.15213931020100913,0.15173380126953126,0.9533666666666667,0.9682999849319458,1.0,0.9925000071525574,0.02379130944609642,3.047976016998291,588.750586271286,0.001,1024
184,184,0.15735051129659017,0.1607375,0.9521666666666667,0.9662999510765076,1.0,0.9925000071525574,0.023454777896404266,3.128660202026367,591.8939275741577,0.001,1024
185,185,0.14838191909790038,0.15631710205078125,0.95505,0.9686999917030334,1.0,1.0,0.023693066090345383,3.0551953315734863,594.96373462677,0.001,1024
186,186,0.15450119450887045,0.15693507080078126,0.9536333333333333,0.9693999886512756,1.0,0.9899999499320984,0.02305135875940323,3.0605506896972656,598.0389394760132,0.001,1024
187,187,0.15447529252370198,0.16143814697265624,0.9524166666666667,0.9675999879837036,1.0,0.9975000023841858,0.022652119398117065,3.317237138748169,601.3706459999084,0.001,1024
188,188,0.15574387601216635,0.14715479736328124,0.9519833333333333,0.968999981880188,1.0,0.9874999523162842,0.022637486457824707,2.9999523162841797,604.3852341175079,0.001,1024
189,189,0.15046957003275555,0.1566406982421875,0.9539833333333333,0.9674999713897705,1.0,0.9874999523162842,0.022202713415026665,3.084571361541748,607.484218120575,0.001,1024
190,190,0.1536541628519694,0.1547748291015625,0.9536666666666667,0.9681999683380127,1.0,0.9975000023841858,0.02210238203406334,3.1192479133605957,610.6180229187012,0.001,1024
191,191,0.15147720158894856,0.15508492431640625,0.9534333333333334,0.9685999751091003,1.0,0.9899999499320984,0.02155473455786705,3.0859949588775635,613.7185645103455,0.001,1024
192,192,0.15197706731160482,0.15798505859375,0.9535666666666667,0.9685999751091003,1.0,0.9799999594688416,0.02144395001232624,3.093613624572754,616.8267295360565,0.001,1024
193,193,0.15389404118855796,0.15383392333984375,0.9524666666666667,0.9687999486923218,1.0,0.9799999594688416,0.021234923973679543,3.147702932357788,619.988927602768,0.001,1024
194,194,0.15583963228861492,0.1613216796875,0.95235,0.9684999585151672,1.0,0.9899999499320984,0.02105725184082985,3.0610909461975098,623.064944267273,0.001,1024
195,195,0.1565947743733724,0.156060546875,0.9525666666666667,0.9682999849319458,1.0,0.9799999594688416,0.020618299022316933,3.1553895473480225,626.2352542877197,0.001,1024
196,196,0.15427901089986165,0.150432421875,0.9535833333333333,0.9684000015258789,0.9975000023841858,0.9824999570846558,0.020568132400512695,3.0684361457824707,629.3183741569519,0.001,1024
197,197,0.15531185061136882,0.1505558837890625,0.9523666666666667,0.9678999781608582,0.9975000023841858,0.9824999570846558,0.020373737439513206,3.0673887729644775,632.400191783905,0.001,1024
198,198,0.15428386713663736,0.15235218505859374,0.9528333333333333,0.9687999486923218,0.9925000071525574,0.9724999666213989,0.019846992567181587,3.088644504547119,635.5032141208649,0.001,1024
199,199,0.15767503916422526,0.1588522216796875,0.95215,0.9670999646186829,0.9925000071525574,0.98499995470047,0.019573168829083443,3.269935369491577,638.7881162166595,0.001,1024
200,200,0.1539550121307373,0.15589892578125,0.9533333333333334,0.9684999585151672,1.0,0.9724999666213989,0.01952718384563923,3.1072728633880615,641.9098408222198,0.001,1024
201,201,0.15262370376586915,0.15094466552734376,0.9530333333333333,0.9681999683380127,0.9925000071525574,0.9774999618530273,0.01913212612271309,3.0146679878234863,644.9393467903137,0.001,1024
202,202,0.15168296496073405,0.148952880859375,0.9528166666666666,0.9696999788284302,0.9950000047683716,0.9749999642372131,0.01891682855784893,3.1669394969940186,648.1207795143127,0.001,1024
203,203,0.1530899595896403,0.1513547119140625,0.9533333333333334,0.9677000045776367,0.9975000023841858,0.9724999666213989,0.019098680466413498,3.073228120803833,651.2085058689117,0.001,1024
204,204,0.15298071517944337,0.16176619873046874,0.9522,0.9688999652862549,0.9950000047683716,0.949999988079071,0.018615832552313805,3.0865602493286133,654.3096926212311,0.001,1024
205,205,0.15156118570963542,0.146253271484375,0.9525833333333333,0.9699999690055847,0.9950000047683716,0.9674999713897705,0.018718253821134567,3.0343029499053955,657.3584034442902,0.001,1024
206,206,0.1501493985493978,0.15208787841796875,0.9534,0.9680999517440796,0.9925000071525574,0.949999988079071,0.018312744796276093,3.025336980819702,660.3986268043518,0.001,1024
207,207,0.15526702245076499,0.15120213623046874,0.95275,0.9680999517440796,1.0,0.949999988079071,0.018268849700689316,3.1433591842651367,663.5565185546875,0.001,1024
208,208,0.15069293721516927,0.152838037109375,0.9543666666666667,0.9667999744415283,0.9925000071525574,0.9449999928474426,0.01806609332561493,3.092602014541626,666.6637094020844,0.001,1024
209,209,0.14859888254801432,0.15176844482421875,0.9546,0.9690999984741211,0.9950000047683716,0.9524999856948853,0.017915595322847366,3.0766425132751465,669.7548468112946,0.001,1024
210,210,0.14883949343363445,0.1577383544921875,0.9542666666666667,0.9681999683380127,0.9874999523162842,0.949999988079071,0.017777638509869576,3.3326025009155273,673.1019909381866,0.001,1024
211,211,0.1553714522043864,0.14838704833984376,0.95245,0.9699999690055847,0.9925000071525574,0.9274999499320984,0.01750381477177143,3.0494635105133057,676.1659286022186,0.001,1024
212,212,0.1534199962615967,0.15208419189453126,0.9530166666666666,0.9685999751091003,0.9975000023841858,0.9474999904632568,0.01724044233560562,3.1115381717681885,679.2920324802399,0.001,1024
213,213,0.15320974299112955,0.16183807373046874,0.9531333333333334,0.9670999646186829,0.9925000071525574,0.9174999594688416,0.017135929316282272,3.2308385372161865,682.5374360084534,0.001,1024
214,214,0.15061180483500164,0.1487984619140625,0.9544666666666667,0.9693999886512756,0.9874999523162842,0.92249995470047,0.01724253222346306,3.1000592708587646,685.6521465778351,0.001,1024
215,215,0.15196290715535482,0.15147744140625,0.95295,0.9690999984741211,0.9925000071525574,0.9274999499320984,0.016924813389778137,3.0581443309783936,688.7249183654785,0.001,1024
216,216,0.15283125966389974,0.15304541015625,0.9527,0.9692999720573425,0.9925000071525574,0.9399999976158142,0.01683911308646202,3.1037755012512207,691.8433454036713,0.001,1024
217,217,0.14880432561238607,0.1490614013671875,0.95415,0.9695000052452087,0.9925000071525574,0.9074999690055847,0.016724148765206337,3.131601333618164,694.9894433021545,0.001,1024
218,218,0.15415158933003745,0.14964334716796876,0.9536,0.9686999917030334,0.9874999523162842,0.949999988079071,0.01642315275967121,3.07920241355896,698.0832941532135,0.001,1024
219,219,0.15087092781066894,0.1467587646484375,0.9538,0.9678999781608582,0.9774999618530273,0.887499988079071,0.01620994508266449,3.1413912773132324,701.2392435073853,0.001,1024
220,220,0.14936746088663738,0.16063599853515625,0.9544333333333334,0.9697999954223633,0.9799999594688416,0.8799999952316284,0.01609289087355137,3.0746259689331055,704.3286018371582,0.001,1024
221,221,0.15236493581136068,0.15583504638671875,0.953,0.9696999788284302,0.9824999570846558,0.9249999523162842,0.016038544476032257,3.1603012084960938,707.5038409233093,0.001,1024
222,222,0.15408284276326498,0.16051573486328125,0.9536166666666667,0.9675999879837036,0.9824999570846558,0.9099999666213989,0.015990467742085457,3.2768914699554443,710.7953481674194,0.001,1024
223,223,0.15265855356852215,0.1494291259765625,0.95285,0.9682999849319458,0.9874999523162842,0.9149999618530273,0.015917310491204262,3.1548011302948,713.9649772644043,0.001,1024
224,224,0.15239140357971193,0.15573702392578126,0.9530666666666666,0.9695000052452087,0.9774999618530273,0.8799999952316284,0.015764720737934113,3.1255619525909424,717.1050517559052,0.001,1024
225,225,0.15463081766764322,0.1601045166015625,0.9521833333333334,0.9686999917030334,0.9724999666213989,0.8974999785423279,0.015591229312121868,3.1456832885742188,720.2654457092285,0.001,1024
226,226,0.15258563601175945,0.15180455322265626,0.9533333333333334,0.9680999517440796,0.9699999690055847,0.8849999904632568,0.015313224866986275,3.1711177825927734,723.4513721466064,0.001,1024
227,227,0.15168486760457356,0.149062841796875,0.9535,0.9684999585151672,0.9749999642372131,0.85999995470047,0.015235885977745056,3.171765089035034,726.6377239227295,0.001,1024
228,228,0.1518117441813151,0.15182952880859374,0.9537166666666667,0.967799961566925,0.9899999499320984,0.8650000095367432,0.015225434675812721,3.104539632797241,729.7572464942932,0.001,1024
229,229,0.1503106418609619,0.1584957275390625,0.9544666666666667,0.9666999578475952,0.9574999809265137,0.875,0.015131372958421707,3.110186815261841,732.8820428848267,0.001,1024
230,230,0.15022091751098632,0.14930318603515624,0.95375,0.9672999978065491,0.9649999737739563,0.8675000071525574,0.015194080770015717,3.0822532176971436,735.9792454242706,0.001,1024
231,231,0.15314274190266927,0.15329669189453124,0.953,0.9684000015258789,0.9549999833106995,0.8675000071525574,0.014847097918391228,3.2394442558288574,739.2332937717438,0.001,1024
232,232,0.15032321904500326,0.15322823486328124,0.9539833333333333,0.967799961566925,0.9524999856948853,0.8324999809265137,0.014732133597135544,3.1058499813079834,742.3536968231201,0.001,1024
233,233,0.14977146530151367,0.1487828369140625,0.9535833333333333,0.9691999554634094,0.9774999618530273,0.8399999737739563,0.014895173721015453,3.2130677700042725,745.5813508033752,0.001,1024
234,234,0.15362853151957195,0.15721300048828124,0.9537,0.968999981880188,0.949999988079071,0.8224999904632568,0.014642252586781979,3.3751728534698486,748.9712955951691,0.001,1024
235,235,0.15384642842610677,0.15865819091796876,0.9522833333333334,0.9690999984741211,0.9300000071525574,0.8174999952316284,0.014556552283465862,3.120932102203369,752.1069655418396,0.001,1024
236,236,0.15010904642740885,0.152308447265625,0.9543,0.9686999917030334,0.9424999952316284,0.8349999785423279,0.014378880150616169,3.040334463119507,755.1619982719421,0.001,1024
237,237,0.15018775355021158,0.15500966796875,0.9536166666666667,0.9692999720573425,0.9325000047683716,0.8274999856948853,0.01431199163198471,3.08219313621521,758.2589519023895,0.001,1024
238,238,0.1532722807566325,0.15251744384765625,0.9524333333333334,0.9674999713897705,0.9249999523162842,0.824999988079071,0.01417403481900692,3.107318639755249,761.3810639381409,0.001,1024
239,239,0.15405613657633463,0.15953502197265626,0.9529666666666666,0.9674999713897705,0.9424999952316284,0.7524999976158142,0.014192847535014153,3.045292377471924,764.441121339798,0.001,1024
240,240,0.15202676887512206,0.14802974853515624,0.9542666666666667,0.9692999720573425,0.9274999499320984,0.7949999570846558,0.014251374639570713,3.076098680496216,767.531989812851,0.001,1024
241,241,0.15378464991251628,0.1528970458984375,0.9528833333333333,0.9702999591827393,0.9174999594688416,0.8025000095367432,0.013956648297607899,3.051821708679199,770.5986371040344,0.001,1024
242,242,0.15372282892862957,0.1483705322265625,0.9533166666666667,0.9695000052452087,0.9300000071525574,0.8125,0.014121778309345245,3.101161003112793,773.7145631313324,0.001,1024
243,243,0.15045711263020833,0.1514222412109375,0.9545,0.9679999947547913,0.9124999642372131,0.7249999642372131,0.01377270556986332,3.1068150997161865,776.8361053466797,0.001,1024
244,244,0.14945420875549317,0.1533381591796875,0.9537833333333333,0.9684000015258789,0.9049999713897705,0.7999999523162842,0.013921113684773445,3.0988271236419678,779.9495751857758,0.001,1024
245,245,0.14799222323099773,0.15099451904296876,0.9551833333333334,0.9675999879837036,0.9124999642372131,0.7425000071525574,0.0137476222589612,3.1711721420288086,783.1354031562805,0.001,1024
246,246,0.15652098897298178,0.1525789306640625,0.9519166666666666,0.9668999910354614,0.9024999737739563,0.73499995470047,0.013482159934937954,3.1593892574310303,786.3094992637634,0.001,1024
247,247,0.14784585723876953,0.1592622802734375,0.9552166666666667,0.9673999547958374,0.8949999809265137,0.7124999761581421,0.013613846153020859,3.300938129425049,789.6252646446228,0.001,1024
248,248,0.15242076670328775,0.151129248046875,0.9534166666666667,0.9663999676704407,0.8799999952316284,0.7649999856948853,0.013670283369719982,3.076758623123169,792.7167959213257,0.001,1024
249,249,0.1512853598276774,0.153745751953125,0.9526166666666667,0.9675999879837036,0.8474999666213989,0.7524999976158142,0.013354654423892498,3.181361675262451,795.9128103256226,0.001,1024
250,250,0.15010166943868,0.14769814453125,0.9539666666666666,0.9685999751091003,0.8799999952316284,0.7425000071525574,0.013285676017403603,3.0720009803771973,798.9996132850647,0.001,1024
251,251,0.1514613644917806,0.149241357421875,0.9539,0.9698999524116516,0.8675000071525574,0.7425000071525574,0.0133462930098176,3.1634926795959473,802.178111076355,0.001,1024
252,252,0.1472735352834066,0.1419249267578125,0.9554,0.9700999855995178,0.8299999833106995,0.7274999618530273,0.01326686330139637,3.266284227371216,805.4591748714447,0.001,1024
253,253,0.15121172231038413,0.14641146240234376,0.95345,0.9698999524116516,0.8675000071525574,0.7074999809265137,0.013051566667854786,3.052528142929077,808.5264863967896,0.001,1024
254,254,0.14731082878112792,0.14757215576171875,0.9550166666666666,0.9695999622344971,0.8374999761581421,0.6649999618530273,0.01290315855294466,3.11665415763855,811.6580605506897,0.001,1024
255,255,0.14740137774149578,0.15422843017578125,0.9546,0.9685999751091003,0.8824999928474426,0.7174999713897705,0.013112184591591358,3.0739052295684814,814.7468414306641,0.001,1024
256,256,0.14728414789835612,0.15195528564453126,0.9550333333333333,0.9702999591827393,0.8574999570846558,0.6800000071525574,0.01296586636453867,3.1286535263061523,817.8903610706329,0.001,1024
257,257,0.14700130602518718,0.1517081298828125,0.9555833333333333,0.9684999585151672,0.8424999713897705,0.6775000095367432,0.012919880449771881,3.186955690383911,821.0922107696533,0.001,1024
258,258,0.14922034657796224,0.14910987548828125,0.9546166666666667,0.9680999517440796,0.824999988079071,0.6574999690055847,0.012809096835553646,3.1060450077056885,824.2133691310883,0.001,1024
259,259,0.14627400639851887,0.15330618896484374,0.9555333333333333,0.9682999849319458,0.8174999952316284,0.6599999666213989,0.012658598832786083,3.2515103816986084,827.4798355102539,0.001,1024
260,260,0.14709308535257976,0.1624587158203125,0.9548666666666666,0.9673999547958374,0.8424999713897705,0.6574999690055847,0.012656508013606071,3.107395648956299,830.6020526885986,0.001,1024
261,261,0.1494327330271403,0.15326468505859375,0.9548166666666666,0.9692999720573425,0.8274999856948853,0.6549999713897705,0.012794464826583862,3.2119030952453613,833.8286745548248,0.001,1024
262,262,0.15156204121907552,0.15286522216796875,0.9532666666666667,0.9678999781608582,0.8449999690055847,0.6524999737739563,0.012706674635410309,3.0782034397125244,836.9217858314514,0.001,1024
263,263,0.148415776570638,0.15193968505859376,0.9551666666666667,0.9690999984741211,0.7799999713897705,0.6399999856948853,0.01261888351291418,3.1493313312530518,840.0859701633453,0.001,1024
264,264,0.15106733957926433,0.15151085205078124,0.9527666666666667,0.9679999947547913,0.7824999690055847,0.5999999642372131,0.01242239959537983,3.195631265640259,843.2965128421783,0.001,1024
265,265,0.1507477330525716,0.15578638916015625,0.9540166666666666,0.9664999842643738,0.7774999737739563,0.6150000095367432,0.012489287182688713,3.180739641189575,846.4919455051422,0.001,1024
266,266,0.1483850118001302,0.1472626220703125,0.9543166666666667,0.9679999947547913,0.7574999928474426,0.612500011920929,0.012395226396620274,3.1352906227111816,849.6423270702362,0.001,1024
267,267,0.1487502202351888,0.150590966796875,0.9546,0.9681999683380127,0.7549999952316284,0.6299999952316284,0.012361781671643257,3.176844358444214,852.8341062068939,0.001,1024
268,268,0.15246199963887533,0.15370469970703124,0.95355,0.9684000015258789,0.7599999904632568,0.6049999594688416,0.012441211380064487,3.1270768642425537,855.9762563705444,0.001,1024
269,269,0.1509919417063395,0.14764334716796876,0.9532333333333334,0.967799961566925,0.7324999570846558,0.6024999618530273,0.012284442782402039,3.0603103637695312,859.0513648986816,0.001,1024
270,270,0.14814411430358887,0.1470147216796875,0.9551166666666666,0.9684000015258789,0.7649999856948853,0.625,0.012255178764462471,3.2427878379821777,862.3089663982391,0.001,1024
271,271,0.14842614898681641,0.14112470703125,0.95315,0.9696999788284302,0.7024999856948853,0.6200000047683716,0.01217992976307869,3.2060353755950928,865.5298309326172,0.001,1024
272,272,0.1490573693593343,0.14604417724609375,0.9543333333333334,0.9695000052452087,0.7224999666213989,0.574999988079071,0.012150665745139122,3.08125901222229,868.6262257099152,0.001,1024
