,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
800,800,0.05817717485427856,0.06016549072265625,0.9812833333333333,0.9853999614715576,1.0,1.0,0.04124999791383743,0.08800000697374344,0.005281374789774418,4.007091283798218,3205.003580570221,0.001,1024
801,801,0.05945663712819417,0.06130557861328125,0.98105,0.9853999614715576,1.0,1.0,0.038750000298023224,0.08400000631809235,0.005274844355881214,4.058528661727905,3209.081921339035,0.001,1024
802,802,0.059678395303090416,0.06161832885742188,0.9815333333333334,0.9856999516487122,1.0,1.0,0.03999999910593033,0.0820000022649765,0.005272045731544495,4.014315843582153,3213.1158363819122,0.001,1024
803,803,0.059518096415201824,0.06735030517578125,0.98125,0.9846999645233154,1.0,1.0,0.038750000298023224,0.08400000631809235,0.005273911636322737,3.9821348190307617,3217.1176097393036,0.001,1024
804,804,0.05723617397944133,0.06493130493164062,0.98175,0.9853999614715576,1.0,1.0,0.042500000447034836,0.0860000029206276,0.005273911636322737,4.003680467605591,3221.140820503235,0.001,1024
805,805,0.057693825817108156,0.06106201782226563,0.9818666666666667,0.98499995470047,1.0,1.0,0.03999999910593033,0.0820000022649765,0.005272978451102972,3.99019193649292,3225.1508157253265,0.001,1024
806,806,0.05408035786946615,0.06619173583984375,0.9826666666666667,0.9842000007629395,1.0,1.0,0.04124999791383743,0.0820000022649765,0.005279508884996176,3.932408332824707,3229.1028850078583,0.001,1024
807,807,0.05976971232096354,0.06353527221679688,0.9802833333333333,0.9846999645233154,1.0,1.0,0.03999999910593033,0.08000000566244125,0.005269246641546488,4.220378637313843,3233.342842102051,0.001,1024
808,808,0.05839548794428508,0.06573938598632813,0.9815333333333334,0.9847999811172485,1.0,1.0,0.038750000298023224,0.08800000697374344,0.005278576165437698,3.9579765796661377,3237.3204338550568,0.001,1024
809,809,0.05675414717992147,0.06837918090820312,0.9815333333333334,0.9850999712944031,1.0,1.0,0.038750000298023224,0.0860000029206276,0.005264582112431526,3.967634439468384,3241.307558774948,0.001,1024
810,810,0.07662242590586345,0.06811823120117187,0.9790833333333333,0.9842000007629395,1.0,1.0,0.038750000298023224,0.0860000029206276,0.00527111254632473,3.961122512817383,3245.2883381843567,0.001,1024
811,811,0.06404344495137533,0.06053297119140625,0.9798666666666667,0.9847999811172485,1.0,1.0,0.038750000298023224,0.08400000631809235,0.0052636489272117615,4.040552616119385,3249.348714351654,0.001,1024
812,812,0.05916845588684082,0.0638214599609375,0.9811666666666666,0.9845999479293823,1.0,1.0,0.04374999925494194,0.0820000022649765,0.005269246641546488,4.043361663818359,3253.4116225242615,0.001,1024
813,813,0.058622098541259764,0.062573828125,0.9808166666666667,0.98499995470047,1.0,1.0,0.04124999791383743,0.0820000022649765,0.005281374789774418,4.019427299499512,3257.450623512268,0.001,1024
814,814,0.05833559478123983,0.06132135620117188,0.9813333333333333,0.9842999577522278,1.0,1.0,0.038750000298023224,0.07800000160932541,0.00525618577376008,3.943981170654297,3261.414167165756,0.001,1024
815,815,0.05865429668426514,0.06337769165039063,0.9807833333333333,0.9850999712944031,1.0,1.0,0.038750000298023224,0.0820000022649765,0.005261783022433519,3.9922895431518555,3265.4261717796326,0.001,1024
816,816,0.05725820198059082,0.06472670288085937,0.9816166666666667,0.9846999645233154,1.0,1.0,0.03999999910593033,0.0860000029206276,0.00526831392198801,4.028214693069458,3269.474183320999,0.001,1024
817,817,0.061168888346354165,0.06528899536132812,0.9801166666666666,0.9863999485969543,1.0,1.0,0.03999999910593033,0.0820000022649765,0.005269246641546488,4.220420598983765,3273.714348554611,0.001,1024
818,818,0.05836055126190186,0.060860284423828126,0.9813,0.9854999780654907,1.0,1.0,0.04124999791383743,0.08400000631809235,0.005259917117655277,3.9703383445739746,3277.7041940689087,0.001,1024
819,819,0.05729042107264201,0.06133311767578125,0.9813,0.9856999516487122,1.0,1.0,0.03999999910593033,0.09000000357627869,0.005278576165437698,4.051189184188843,3281.7750594615936,0.001,1024
820,820,0.06008642203013102,0.05951144409179687,0.9808833333333333,0.9860000014305115,1.0,1.0,0.03999999910593033,0.09000000357627869,0.005278576165437698,3.939361333847046,3285.734054327011,0.001,1024
821,821,0.059779358927408856,0.06661765747070313,0.9804666666666667,0.9853000044822693,1.0,1.0,0.038750000298023224,0.0820000022649765,0.0052757770754396915,3.9293630123138428,3289.6832163333893,0.001,1024
822,822,0.05761205832163493,0.06377389526367187,0.9817,0.9845999479293823,1.0,1.0,0.03999999910593033,0.08400000631809235,0.005255252588540316,3.984774351119995,3293.68763422966,0.001,1024
823,823,0.06189195458094279,0.06585675659179688,0.9801666666666666,0.9854999780654907,1.0,1.0,0.03749999776482582,0.08800000697374344,0.005272045731544495,3.9827685356140137,3297.689905166626,0.001,1024
824,824,0.0664848736445109,0.06389871215820313,0.9795,0.9842999577522278,1.0,1.0,0.04124999791383743,0.08400000631809235,0.005266448017209768,4.016885042190552,3301.7264268398285,0.001,1024
825,825,0.05729778661727905,0.06424098510742188,0.9808833333333333,0.9846999645233154,1.0,1.0,0.03749999776482582,0.0820000022649765,0.005262716207653284,3.989443778991699,3305.735650539398,0.001,1024
826,826,0.05752373708089193,0.059818310546875,0.9810666666666666,0.9850999712944031,1.0,1.0,0.04124999791383743,0.07800000160932541,0.005262716207653284,4.17917537689209,3309.934641599655,0.001,1024
827,827,0.058225467332204184,0.06115298461914063,0.98195,0.9848999977111816,1.0,1.0,0.038750000298023224,0.0820000022649765,0.00526831392198801,4.02300763130188,3313.977629184723,0.001,1024
828,828,0.05959258893330892,0.06779324340820313,0.9815666666666667,0.9845999479293823,1.0,1.0,0.03999999910593033,0.08800000697374344,0.005264582112431526,4.012014627456665,3318.0092825889587,0.001,1024
829,829,0.06492699801127116,0.06743331909179688,0.9802,0.9845999479293823,1.0,1.0,0.03749999776482582,0.0860000029206276,0.005262716207653284,4.104886531829834,3322.133962869644,0.001,1024
830,830,0.058801845137278236,0.06564645385742188,0.9810833333333333,0.9840999841690063,1.0,1.0,0.03999999910593033,0.0860000029206276,0.005281374789774418,4.027175664901733,3326.1809389591217,0.001,1024
831,831,0.055632398955027265,0.06231646728515625,0.9820666666666666,0.98499995470047,1.0,1.0,0.04374999925494194,0.07800000160932541,0.005272978451102972,3.9982190132141113,3330.1987974643707,0.001,1024
832,832,0.0606108502070109,0.06844940185546874,0.9801666666666666,0.9850999712944031,1.0,1.0,0.038750000298023224,0.08400000631809235,0.00525618577376008,3.9234964847564697,3334.1420633792877,0.001,1024
833,833,0.05863326692581177,0.0609477294921875,0.98105,0.9850999712944031,1.0,1.0,0.04124999791383743,0.0820000022649765,0.005258051212877035,3.946704149246216,3338.1084990501404,0.001,1024
834,834,0.08077112566630046,0.06751771850585937,0.9791333333333333,0.9839999675750732,1.0,1.0,0.038750000298023224,0.08800000697374344,0.005269246641546488,3.983907461166382,3342.1121492385864,0.001,1024
835,835,0.05914995969136556,0.063752197265625,0.9816833333333334,0.9846999645233154,1.0,1.0,0.03999999910593033,0.0820000022649765,0.005257118493318558,4.169842958450317,3346.301862478256,0.001,1024
836,836,0.05742471555074056,0.0595115966796875,0.9815666666666667,0.9853999614715576,1.0,1.0,0.03999999910593033,0.08400000631809235,0.005267380736768246,4.003345966339111,3350.326351881027,0.001,1024
837,837,0.06110776424407959,0.06143323974609375,0.9806166666666667,0.9855999946594238,1.0,1.0,0.038750000298023224,0.07800000160932541,0.005258051212877035,4.0512003898620605,3354.397584438324,0.001,1024
838,838,0.05792336047490438,0.06176215209960938,0.9815333333333334,0.9853000044822693,1.0,1.0,0.03749999776482582,0.09800000488758087,0.005274844355881214,4.040969371795654,3358.4582300186157,0.001,1024
839,839,0.05775218009948731,0.06789052734375,0.98105,0.9857999682426453,1.0,1.0,0.03999999910593033,0.08400000631809235,0.005265514831990004,4.039249658584595,3362.5172781944275,0.001,1024
840,840,0.056227489598592126,0.06235057983398438,0.98165,0.9853999614715576,1.0,1.0,0.042500000447034836,0.08000000566244125,0.005262716207653284,3.9447038173675537,3366.4815809726715,0.001,1024
841,841,0.060002346070607504,0.058950390625,0.9810833333333333,0.9855999946594238,1.0,1.0,0.038750000298023224,0.08400000631809235,0.005257118493318558,4.109958171844482,3370.611312150955,0.001,1024
842,842,0.06644005635579427,0.06286968383789063,0.9788333333333333,0.9853000044822693,1.0,1.0,0.04124999791383743,0.0860000029206276,0.005258051212877035,4.016756534576416,3374.6478798389435,0.001,1024
843,843,0.060925738716125485,0.05917496337890625,0.9803166666666666,0.9853000044822693,1.0,1.0,0.04124999791383743,0.0860000029206276,0.005264582112431526,4.002211570739746,3378.6700160503387,0.001,1024
844,844,0.058816244570414226,0.0633272216796875,0.9806666666666667,0.984499990940094,1.0,1.0,0.03749999776482582,0.08000000566244125,0.005254319868981838,4.173485517501831,3382.8631715774536,0.001,1024
845,845,0.056371552022298176,0.0672077880859375,0.9822166666666666,0.984499990940094,1.0,1.0,0.03999999910593033,0.08800000697374344,0.005261783022433519,3.9671192169189453,3386.8499937057495,0.001,1024
846,846,0.0560450359026591,0.06195097045898437,0.9822166666666666,0.9853000044822693,1.0,1.0,0.042500000447034836,0.08400000631809235,0.0052757770754396915,3.999516725540161,3390.8692438602448,0.001,1024
847,847,0.0756602258046468,0.06653181762695312,0.9786666666666667,0.9838999509811401,1.0,1.0,0.03999999910593033,0.08400000631809235,0.005267380736768246,3.9721519947052,3394.8611328601837,0.001,1024
848,848,0.06293484354019165,0.06265633544921875,0.9798833333333333,0.9848999977111816,1.0,1.0,0.038750000298023224,0.0820000022649765,0.005262716207653284,3.94663405418396,3398.8275706768036,0.001,1024
849,849,0.05894524621963501,0.06337924194335938,0.9809166666666667,0.9847999811172485,1.0,1.0,0.038750000298023224,0.0860000029206276,0.0052589843980968,3.945838451385498,3402.7932600975037,0.001,1024
850,850,0.05701164951324463,0.06167325439453125,0.9815166666666667,0.9848999977111816,1.0,1.0,0.038750000298023224,0.0820000022649765,0.00525618577376008,3.9590306282043457,3406.7723503112793,0.001,1024
851,851,0.061069350051879884,0.06390263671875,0.9806166666666667,0.9854999780654907,1.0,1.0,0.03749999776482582,0.07800000160932541,0.0052636489272117615,4.048652172088623,3410.840727329254,0.001,1024
852,852,0.05995010484059652,0.06089013671875,0.9810333333333333,0.9850999712944031,1.0,1.0,0.03749999776482582,0.0820000022649765,0.0052589843980968,4.1207380294799805,3414.981343984604,0.001,1024
853,853,0.059334967931111655,0.06250628051757813,0.9806833333333334,0.9850999712944031,1.0,1.0,0.04124999791383743,0.0820000022649765,0.00525618577376008,3.9979629516601562,3418.999191761017,0.001,1024
854,854,0.05920768216451009,0.057047662353515625,0.9807833333333333,0.9853999614715576,1.0,1.0,0.038750000298023224,0.09000000357627869,0.005274844355881214,3.9030983448028564,3422.9220502376556,0.001,1024
855,855,0.06085127477645874,0.06186068115234375,0.9811333333333333,0.9850999712944031,1.0,1.0,0.038750000298023224,0.0820000022649765,0.005260850302875042,4.047223091125488,3426.9892218112946,0.001,1024
856,856,0.05811937147776286,0.06260565795898437,0.9811166666666666,0.9856999516487122,1.0,1.0,0.038750000298023224,0.0860000029206276,0.0052589843980968,4.029828310012817,3431.038860797882,0.001,1024
857,857,0.05962591673533122,0.06210262451171875,0.9811166666666666,0.98499995470047,1.0,1.0,0.04124999791383743,0.0860000029206276,0.0052589843980968,4.076953411102295,3435.135766983032,0.001,1024
858,858,0.057446804491678875,0.06508790893554688,0.9816333333333334,0.9835000038146973,1.0,1.0,0.03999999910593033,0.08400000631809235,0.005261783022433519,4.004562854766846,3439.1602096557617,0.001,1024
859,859,0.06550184796651204,0.06427620849609375,0.9790166666666666,0.984499990940094,1.0,1.0,0.03749999776482582,0.0860000029206276,0.0052533866837620735,4.08043646812439,3443.260447025299,0.001,1024
860,860,0.05798630313873291,0.06108200073242188,0.9815833333333334,0.9850999712944031,1.0,1.0,0.04124999791383743,0.08000000566244125,0.0052636489272117615,4.016496181488037,3447.2968747615814,0.001,1024
861,861,0.05860692367553711,0.06472568359375,0.9814666666666667,0.9842000007629395,1.0,1.0,0.03749999776482582,0.08400000631809235,0.005259917117655277,4.168849945068359,3451.4853463172913,0.001,1024
862,862,0.05851330006917318,0.066356396484375,0.9811,0.9847999811172485,1.0,1.0,0.038750000298023224,0.08400000631809235,0.005254319868981838,3.9058115482330322,3455.4111182689667,0.001,1024
863,863,0.05880483131408691,0.059657763671875,0.9814,0.9850999712944031,1.0,1.0,0.038750000298023224,0.09000000357627869,0.005254319868981838,3.9960625171661377,3459.42716383934,0.001,1024
864,864,0.05926410732269287,0.06700452270507813,0.9811666666666666,0.9853999614715576,1.0,1.0,0.03999999910593033,0.08800000697374344,0.005254319868981838,3.993687629699707,3463.4409720897675,0.001,1024
865,865,0.05812795664469401,0.0613381103515625,0.9811,0.9850999712944031,1.0,1.0,0.042500000447034836,0.07800000160932541,0.005262716207653284,4.074322938919067,3467.535174369812,0.001,1024
866,866,0.08336176357269287,0.06550381469726563,0.9786666666666667,0.9838999509811401,1.0,1.0,0.03999999910593033,0.07600000500679016,0.005247788969427347,3.941159248352051,3471.4963958263397,0.001,1024
867,867,0.05832163111368815,0.06147035522460938,0.9813833333333334,0.9848999977111816,1.0,1.0,0.04124999791383743,0.07800000160932541,0.005244990345090628,3.897258996963501,3475.413544178009,0.001,1024
868,868,0.057299296029408774,0.06701766967773437,0.9815,0.9847999811172485,1.0,1.0,0.03999999910593033,0.08400000631809235,0.005260850302875042,3.9332118034362793,3479.3666739463806,0.001,1024
869,869,0.0580445250193278,0.0661103271484375,0.9820166666666666,0.9843999743461609,1.0,1.0,0.03999999910593033,0.08400000631809235,0.005260850302875042,4.002886772155762,3483.3894436359406,0.001,1024
870,870,0.05969036127726237,0.06104989013671875,0.9808833333333333,0.9856999516487122,1.0,1.0,0.03999999910593033,0.08000000566244125,0.005254319868981838,4.210264444351196,3487.6195073127747,0.001,1024
871,871,0.05617994035085042,0.0598878662109375,0.9816833333333334,0.9850999712944031,1.0,1.0,0.03999999910593033,0.08000000566244125,0.005258051212877035,4.119799852371216,3491.7594871520996,0.001,1024
872,872,0.05866647726694743,0.062174200439453126,0.9813166666666666,0.9854999780654907,1.0,1.0,0.03999999910593033,0.0820000022649765,0.00524685624986887,4.051178932189941,3495.830581665039,0.001,1024
873,873,0.05999496479034424,0.061811224365234375,0.9801833333333333,0.98499995470047,1.0,1.0,0.038750000298023224,0.0820000022649765,0.00525618577376008,4.024246454238892,3499.874875307083,0.001,1024
874,874,0.06399852226575216,0.062295703125,0.9806333333333334,0.9848999977111816,1.0,1.0,0.03749999776482582,0.08800000697374344,0.005242191255092621,4.044988393783569,3503.939789533615,0.001,1024
875,875,0.05706573413213094,0.06263362426757813,0.9814,0.9853999614715576,1.0,1.0,0.04124999791383743,0.07800000160932541,0.005255252588540316,3.919886589050293,3507.8796849250793,0.001,1024
876,876,0.057090917841593425,0.060698297119140626,0.9823833333333334,0.9840999841690063,1.0,1.0,0.038750000298023224,0.0820000022649765,0.005237526725977659,3.9495315551757812,3511.849132537842,0.001,1024
877,877,0.06303631490071615,0.05983741455078125,0.9803166666666666,0.9845999479293823,1.0,1.0,0.03999999910593033,0.09000000357627869,0.005257118493318558,4.022690296173096,3515.891683101654,0.001,1024
878,878,0.061470992755889894,0.06223131103515625,0.9801166666666666,0.9837999939918518,1.0,1.0,0.04124999791383743,0.0820000022649765,0.005252453964203596,3.919069290161133,3519.8306453227997,0.001,1024
879,879,0.05844785432815552,0.0612813720703125,0.98105,0.9846999645233154,1.0,1.0,0.03999999910593033,0.0860000029206276,0.00525618577376008,4.249292373657227,3524.100066423416,0.001,1024
880,880,0.05740749044418335,0.061449072265625,0.9812166666666666,0.9850999712944031,1.0,1.0,0.04124999791383743,0.08800000697374344,0.005267380736768246,4.020253419876099,3528.14066362381,0.001,1024
881,881,0.06836767282485962,0.065260693359375,0.98045,0.9845999479293823,1.0,1.0,0.04124999791383743,0.0820000022649765,0.005258051212877035,4.026743173599243,3532.1872565746307,0.001,1024
882,882,0.05935261433919271,0.06728429565429687,0.98115,0.9835000038146973,1.0,1.0,0.03749999776482582,0.0860000029206276,0.005250588059425354,3.938448905944824,3536.145541906357,0.001,1024
883,883,0.05722642933527629,0.06318988037109376,0.9815166666666667,0.984499990940094,1.0,1.0,0.038750000298023224,0.08400000631809235,0.005245923064649105,4.151801109313965,3540.317317008972,0.001,1024
884,884,0.055942465686798094,0.06316473999023438,0.9820666666666666,0.984499990940094,1.0,1.0,0.03749999776482582,0.08000000566244125,0.0052589843980968,3.991478443145752,3544.3290514945984,0.001,1024
