,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity conv1,sparsity conv2,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
1025,1025,0.04104989866266648,0.05416544189453125,0.987,0.9890999794006348,0.45000001788139343,0.2800000011920929,0.019999999552965164,0.024000000208616257,0.03235996514558792,9.093779563903809,9326.274939537048,0.001,128
1026,1026,0.03883678083593647,0.05219220581054688,0.9876666666666667,0.9890999794006348,0.45000001788139343,0.25999999046325684,0.016249999403953552,0.024000000208616257,0.02965070866048336,9.155994892120361,9335.450826644897,0.001,128
1027,1027,0.03878393435155352,0.05951898803710937,0.9874333333333334,0.9881999492645264,0.45000001788139343,0.23999999463558197,0.021250000223517418,0.03200000151991844,0.0351615846157074,9.067096710205078,9344.537685155869,0.001,128
1028,1028,0.04381436128516992,0.051686773681640624,0.9865333333333334,0.9892999529838562,0.45000001788139343,0.29999998211860657,0.021250000223517418,0.036000002175569534,0.03805836662650108,9.060284852981567,9353.617761850357,0.001,128
1029,1029,0.03975464460204045,0.05102392883300781,0.9874333333333334,0.9887999892234802,0.45000001788139343,0.23999999463558197,0.014999999664723873,0.02200000174343586,0.027688734233379364,9.040943145751953,9362.678487539291,0.001,128
1030,1030,0.04080525119304657,0.05476325073242187,0.98705,0.9889999628067017,0.45000001788139343,0.25999999046325684,0.01874999888241291,0.03400000184774399,0.034881703555583954,8.654236078262329,9371.352414131165,0.001,128
1031,1031,0.03979390764037768,0.051867193603515625,0.98685,0.9893999695777893,0.45000001788139343,0.19999998807907104,0.01874999888241291,0.030000001192092896,0.031984925270080566,9.283308744430542,9380.655480623245,0.001,128
1032,1032,0.04090767485822241,0.055798828125,0.9863833333333333,0.9883999824523926,0.45000001788139343,0.2800000011920929,0.017500000074505806,0.026000000536441803,0.03161268308758736,9.081872463226318,9389.76579451561,0.001,128
1033,1033,0.03918119054064154,0.05674696044921875,0.98725,0.9875999689102173,0.45000001788139343,0.23999999463558197,0.016249999403953552,0.03400000184774399,0.03291973099112511,8.819865465164185,9398.605392932892,0.001,128
1034,1034,0.039969039870301884,0.052453497314453125,0.987,0.9896999597549438,0.45000001788139343,0.23999999463558197,0.014999999664723873,0.03400000184774399,0.032172445207834244,8.839179039001465,9407.464273452759,0.001,128
1035,1035,0.03866881113499403,0.05660714111328125,0.9875333333333334,0.9878999590873718,0.45000001788139343,0.2800000011920929,0.019999999552965164,0.03200000151991844,0.03534910827875137,8.779380083084106,9416.263882160187,0.001,128
1036,1036,0.036842471087972326,0.050095010375976565,0.9880333333333333,0.989799976348877,0.45000001788139343,0.25999999046325684,0.016249999403953552,0.03400000184774399,0.033387135714292526,9.070695400238037,9425.354389429092,0.001,128
1037,1037,0.04026600910921892,0.0586079345703125,0.9872,0.9869999885559082,0.45000001788139343,0.29999998211860657,0.017500000074505806,0.02800000086426735,0.03282736986875534,9.053216695785522,9434.427332639694,0.001,128
1038,1038,0.042427685091892875,0.052327203369140624,0.9868666666666667,0.9894999861717224,0.45000001788139343,0.25999999046325684,0.01249999925494194,0.03400000184774399,0.031145278364419937,8.707874536514282,9443.154924631119,0.001,128
1039,1039,0.0418414933676521,0.04980873718261719,0.9869833333333333,0.9888999462127686,0.45000001788139343,0.23999999463558197,0.01874999888241291,0.02800000086426735,0.032172445207834244,9.069334506988525,9452.243999004364,0.001,128
1040,1040,0.04140353306022783,0.05415132446289062,0.9867166666666667,0.9887999892234802,0.45000001788139343,0.25999999046325684,0.017500000074505806,0.03400000184774399,0.03413441777229309,8.621703624725342,9460.88545370102,0.001,128
1041,1041,0.04067191451117396,0.05519508666992187,0.9864833333333334,0.9881999492645264,0.45000001788139343,0.2199999988079071,0.019999999552965164,0.036000002175569534,0.03544146940112114,9.102294206619263,9470.007408618927,0.001,128
1042,1042,0.04055147369441887,0.05534951171875,0.9873333333333333,0.9884999990463257,0.45000001788139343,0.19999998807907104,0.017500000074505806,0.04000000283122063,0.03497406467795372,9.084277391433716,9479.118897914886,0.001,128
1043,1043,0.040728810706734654,0.054608056640625,0.9874666666666667,0.988599956035614,0.45000001788139343,0.25999999046325684,0.022499999031424522,0.036000002175569534,0.037870846688747406,9.112335205078125,9488.250921964645,0.001,128
1044,1044,0.040178668184081716,0.05443853149414062,0.9872666666666666,0.9884999990463257,0.45000001788139343,0.29999998211860657,0.017500000074505806,0.02800000086426735,0.03282736986875534,8.943115711212158,9497.213813304901,0.001,128
1045,1045,0.040275636957337456,0.05609716796875,0.9871666666666666,0.9871999621391296,0.45000001788139343,0.2800000011920929,0.013749999925494194,0.030000001192092896,0.030865395441651344,9.089062690734863,9506.322623729706,0.001,128
1046,1046,0.041283845407205325,0.04991679382324219,0.9862833333333333,0.9892999529838562,0.45000001788139343,0.23999999463558197,0.017500000074505806,0.036000002175569534,0.03441430255770683,9.10293698310852,9515.445455312729,0.001,128
1047,1047,0.04059912849143148,0.05261820678710938,0.98725,0.9887999892234802,0.45000001788139343,0.25999999046325684,0.017500000074505806,0.03200000151991844,0.033387135714292526,8.81263279914856,9524.277673244476,0.001,128
1048,1048,0.042143905807286504,0.05214173583984375,0.9865833333333334,0.9887999892234802,0.45000001788139343,0.25999999046325684,0.016249999403953552,0.03400000184774399,0.033387135714292526,8.62577199935913,9532.923264026642,0.001,128
1049,1049,0.039478725518286226,0.05541017456054687,0.9872,0.9891999959945679,0.45000001788139343,0.2800000011920929,0.01874999888241291,0.030000001192092896,0.03385453671216965,9.137482404708862,9542.081024885178,0.001,128
1050,1050,0.03956815046270688,0.07083463134765625,0.9870333333333333,0.9881999492645264,0.45000001788139343,0.2800000011920929,0.017500000074505806,0.03200000151991844,0.03385453671216965,8.82918667793274,9550.930190563202,0.001,128
1051,1051,0.04011181372279922,0.049415994262695315,0.9871666666666666,0.9896000027656555,0.45000001788139343,0.25999999046325684,0.014999999664723873,0.03400000184774399,0.03263984993100166,8.995780229568481,9559.9457924366,0.001,128
1052,1052,0.040329920483753084,0.052141650390625,0.9876,0.9888999462127686,0.45000001788139343,0.19999998807907104,0.014999999664723873,0.036000002175569534,0.031984925270080566,9.05110239982605,9569.017161130905,0.001,128
1053,1053,0.03735109138414264,0.05333837890625,0.9879666666666667,0.9900999665260315,0.45000001788139343,0.2199999988079071,0.01874999888241291,0.024000000208616257,0.030210472643375397,8.730482339859009,9577.767496109009,0.001,128
1054,1054,0.040367813683797917,0.05674508056640625,0.9871666666666666,0.988599956035614,0.45000001788139343,0.19999998807907104,0.021250000223517418,0.02200000174343586,0.03049035370349884,9.032675743103027,9586.820330619812,0.001,128
1055,1055,0.0418411028906703,0.05646689453125,0.9870166666666667,0.9888999462127686,0.45000001788139343,0.19999998807907104,0.014999999664723873,0.030000001192092896,0.029743069782853127,9.118507146835327,9595.958614587784,0.001,128
1056,1056,0.038832402620216214,0.06391969604492187,0.9876166666666667,0.9865999817848206,0.45000001788139343,0.23999999463558197,0.01874999888241291,0.026000000536441803,0.03142515942454338,9.154179573059082,9605.132502794266,0.001,128
1057,1057,0.0413821447233359,0.057317706298828125,0.9867666666666667,0.9884999990463257,0.45000001788139343,0.25999999046325684,0.01874999888241291,0.03200000151991844,0.03413441777229309,8.961350202560425,9614.113596200943,0.001,128
1058,1058,0.04158253553609053,0.05681035766601562,0.9867166666666667,0.988599956035614,0.45000001788139343,0.25999999046325684,0.014999999664723873,0.026000000536441803,0.02965070866048336,8.823060035705566,9622.95655798912,0.001,128
1059,1059,0.038540676141778626,0.052812664794921874,0.98745,0.9893999695777893,0.45000001788139343,0.25999999046325684,0.017500000074505806,0.036000002175569534,0.034881703555583954,8.87380313873291,9631.859730482101,0.001,128
1060,1060,0.04094667933285236,0.05681739501953125,0.98715,0.9886999726295471,0.45000001788139343,0.25999999046325684,0.017500000074505806,0.04000000283122063,0.03637627512216568,9.077145099639893,9640.956674337387,0.001,128
1061,1061,0.03981114287252228,0.05616412353515625,0.9876666666666667,0.9887999892234802,0.45000001788139343,0.25999999046325684,0.017500000074505806,0.03400000184774399,0.03413441777229309,9.124764680862427,9650.101178407669,0.001,128
1062,1062,0.039870083813555536,0.05882864990234375,0.98755,0.9889999628067017,0.45000001788139343,0.3199999928474426,0.01874999888241291,0.02800000086426735,0.034042056649923325,8.804890871047974,9658.925946950912,0.001,128
1063,1063,0.039327825794617334,0.06067998046875,0.98725,0.986799955368042,0.45000001788139343,0.2199999988079071,0.019999999552965164,0.03200000151991844,0.03394689783453941,8.677271842956543,9667.623007059097,0.001,128
1064,1064,0.042535556195179625,0.06093129272460938,0.9867166666666667,0.9870999455451965,0.45000001788139343,0.2800000011920929,0.017500000074505806,0.026000000536441803,0.03161268308758736,8.793647766113281,9676.436418533325,0.001,128
1065,1065,0.0408439723012348,0.053282196044921876,0.9869833333333333,0.9887999892234802,0.45000001788139343,0.29999998211860657,0.01874999888241291,0.02800000086426735,0.033574655652046204,9.168884038925171,9685.625242948532,0.001,128
1066,1066,0.04055472965935866,0.05513700561523437,0.9867833333333333,0.9892999529838562,0.45000001788139343,0.3199999928474426,0.014999999664723873,0.02800000086426735,0.031800203025341034,9.218335628509521,9694.863375902176,0.001,128
1067,1067,0.038335926611100635,0.05375796508789062,0.9877666666666667,0.988599956035614,0.45000001788139343,0.2800000011920929,0.026249999180436134,0.030000001192092896,0.03833824768662453,9.101340770721436,9703.984463214874,0.001,128
1068,1068,0.03770764906009038,0.05129191284179688,0.9877333333333334,0.9893999695777893,0.45000001788139343,0.23999999463558197,0.017500000074505806,0.030000001192092896,0.032172445207834244,8.884578227996826,9712.889041900635,0.001,128
1069,1069,0.04229903603916367,0.05590931396484375,0.98695,0.9893999695777893,0.45000001788139343,0.2800000011920929,0.014999999664723873,0.026000000536441803,0.03011811152100563,8.774376630783081,9721.694325685501,0.001,128
1070,1070,0.04194511250853539,0.060086627197265624,0.9865833333333334,0.9881999492645264,0.45000001788139343,0.2199999988079071,0.01249999925494194,0.03800000250339508,0.03170504420995712,8.763392210006714,9730.477818012238,0.001,128
1071,1071,0.039394328418374064,0.05442542724609375,0.98735,0.9896000027656555,0.45000001788139343,0.19999998807907104,0.014999999664723873,0.030000001192092896,0.029743069782853127,9.275052785873413,9739.772797346115,0.001,128
1072,1072,0.03970255912207067,0.05205985717773438,0.98775,0.9887999892234802,0.45000001788139343,0.19999998807907104,0.016249999403953552,0.024000000208616257,0.0282484982162714,8.77303147315979,9748.56562757492,0.001,128
1073,1073,0.041786580811440946,0.0528198486328125,0.9863833333333333,0.9889999628067017,0.45000001788139343,0.2199999988079071,0.016249999403953552,0.03400000184774399,0.03245232626795769,8.846857070922852,9757.43235039711,0.001,128
1074,1074,0.04163405307978392,0.051141986083984375,0.9870333333333333,0.9898999929428101,0.45000001788139343,0.23999999463558197,0.013749999925494194,0.024000000208616257,0.027688734233379364,8.917040586471558,9766.369371414185,0.001,128
1075,1075,0.04115479072531064,0.06617581787109375,0.9867666666666667,0.9886999726295471,0.45000001788139343,0.17999999225139618,0.01874999888241291,0.026000000536441803,0.03002295084297657,8.9291410446167,9775.318511486053,0.001,128
1076,1076,0.03863768268277248,0.05106893310546875,0.9877333333333334,0.9892999529838562,0.45000001788139343,0.25999999046325684,0.017500000074505806,0.030000001192092896,0.03263984993100166,9.069296598434448,9784.407841682434,0.001,128
1077,1077,0.04001354680967828,0.0513954833984375,0.98735,0.9896999597549438,0.45000001788139343,0.23999999463558197,0.017500000074505806,0.024000000208616257,0.029930589720606804,9.15464973449707,9793.582520961761,0.001,128
1078,1078,0.04072397972494364,0.05744590454101563,0.9877666666666667,0.9883999824523926,0.45000001788139343,0.23999999463558197,0.019999999552965164,0.026000000536441803,0.032172445207834244,8.934551000595093,9802.537058830261,0.001,128
1079,1079,0.03814388753051559,0.05339955444335937,0.9877166666666667,0.9894999861717224,0.45000001788139343,0.19999998807907104,0.013749999925494194,0.030000001192092896,0.028995783999562263,9.042876958847046,9811.605195999146,0.001,128
1080,1080,0.040799380626777806,0.059163055419921874,0.9874333333333334,0.9872999787330627,0.45000001788139343,0.23999999463558197,0.01874999888241291,0.03800000250339508,0.03590887039899826,8.986034154891968,9820.611223459244,0.001,128
1081,1081,0.03973739346067111,0.05658880615234375,0.9873666666666666,0.988099992275238,0.45000001788139343,0.19999998807907104,0.016249999403953552,0.030000001192092896,0.03049035370349884,9.21431827545166,9829.845699310303,0.001,128
1082,1082,0.04108422902673483,0.051367919921875,0.9868,0.9889999628067017,0.45000001788139343,0.25999999046325684,0.017500000074505806,0.03200000151991844,0.033387135714292526,8.89113163948059,9838.75678062439,0.001,128
1083,1083,0.03901896678892275,0.04932211608886719,0.9875666666666667,0.9884999990463257,0.45000001788139343,0.23999999463558197,0.014999999664723873,0.030000001192092896,0.030677875503897667,8.746340036392212,9847.522948265076,0.001,128
1084,1084,0.04264964125677943,0.05214042358398437,0.9863166666666666,0.9891999959945679,0.45000001788139343,0.25999999046325684,0.016249999403953552,0.03400000184774399,0.033387135714292526,9.09347677230835,9856.63669848442,0.001,128
1085,1085,0.03952921627002458,0.05991522827148438,0.98685,0.9894999861717224,0.45000001788139343,0.19999998807907104,0.01874999888241291,0.03200000151991844,0.03273221105337143,9.144118547439575,9865.80069899559,0.001,128
1086,1086,0.03852177705342571,0.05096541748046875,0.98765,0.9883999824523926,0.45000001788139343,0.23999999463558197,0.021250000223517418,0.03400000184774399,0.03590887039899826,8.882636785507202,9874.703264951706,0.001,128
1087,1087,0.03887410175576806,0.052620379638671874,0.9876333333333334,0.9899999499320984,0.45000001788139343,0.19999998807907104,0.021250000223517418,0.03200000151991844,0.03422677889466286,9.033486366271973,9883.756814479828,0.001,128
1088,1088,0.0424403689712286,0.04880157470703125,0.9869166666666667,0.9892999529838562,0.45000001788139343,0.2199999988079071,0.017500000074505806,0.026000000536441803,0.030210472643375397,8.82291316986084,9892.600040912628,0.001,128
1089,1089,0.03915380709543824,0.051641796875,0.9870666666666666,0.9891999959945679,0.45000001788139343,0.25999999046325684,0.01874999888241291,0.02800000086426735,0.03263984993100166,9.06843614578247,9901.69857931137,0.001,128
