,epoch,Train loss,Test loss,Train Accuracy,Test Accuracy,sparsity mlp1,sparsity mlp2,edge sparsity,epoch duration,run duration,lr,batch_size
1077,1077,0.10558384005228678,0.126386376953125,0.96675,0.9750999808311462,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.451796293258667,2878.8560984134674,0.001,1024
1078,1078,0.11004395211537679,0.134938671875,0.9663,0.972000002861023,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.5010807514190674,2881.3756201267242,0.001,1024
1079,1079,0.1064236401240031,0.13258348388671876,0.9667666666666667,0.9728999733924866,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.4141225814819336,2883.8081710338593,0.001,1024
1080,1080,0.11063539117177328,0.12523280029296874,0.96595,0.9727999567985535,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4356846809387207,2886.2622916698456,0.001,1024
1081,1081,0.10423014500935872,0.13058970947265625,0.96685,0.9735999703407288,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.431185007095337,2888.7118442058563,0.001,1024
1082,1082,0.10425591036478678,0.13314541015625,0.9669333333333333,0.973099946975708,0.06749999523162842,0.03999999910593033,0.06609603017568588,2.3816070556640625,2891.111724615097,0.001,1024
1083,1083,0.10714049936930338,0.12675784912109375,0.96665,0.9740999937057495,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.5429630279541016,2893.6729640960693,0.001,1024
1084,1084,0.10719229914347331,0.1222739013671875,0.9661333333333333,0.972599983215332,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.3816142082214355,2896.0727429389954,0.001,1024
1085,1085,0.10590569648742676,0.14333018798828126,0.9665166666666667,0.9741999506950378,0.06749999523162842,0.03500000014901161,0.06441964209079742,2.532531261444092,2898.6235949993134,0.001,1024
1086,1086,0.11228661460876464,0.1228992919921875,0.9651,0.9733999967575073,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.3847930431365967,2901.026823759079,0.001,1024
1087,1087,0.10491145407358805,0.12520013427734375,0.9676833333333333,0.9733999967575073,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.407186269760132,2903.4523775577545,0.001,1024
1088,1088,0.10407378692626953,0.12642479248046876,0.9671833333333333,0.9722999930381775,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.44146990776062,2905.9123005867004,0.001,1024
1089,1089,0.10826893157958985,0.1333267578125,0.9655333333333334,0.974399983882904,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.480466604232788,2908.411179304123,0.001,1024
1090,1090,0.1092839677810669,0.134179052734375,0.9662166666666666,0.97489994764328,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.5335922241210938,2910.9630932807922,0.001,1024
1091,1091,0.11254533958435059,0.1215697998046875,0.9653666666666667,0.9726999998092651,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.471271276473999,2913.4526114463806,0.001,1024
1092,1092,0.11204808368682861,0.131255419921875,0.9641166666666666,0.9749999642372131,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4176719188690186,2915.8887882232666,0.001,1024
1093,1093,0.10816496861775717,0.12956124267578126,0.96585,0.974399983882904,0.07499999552965164,0.03749999776482582,0.07018039375543594,2.350130081176758,2918.2571511268616,0.001,1024
1094,1094,0.10706256319681803,0.14101925048828126,0.9664333333333334,0.972599983215332,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.338420867919922,2920.6138875484467,0.001,1024
1095,1095,0.10831992785135905,0.129831640625,0.9661666666666666,0.9731999635696411,0.07499999552965164,0.03749999776482582,0.07018039375543594,2.5153629779815674,2923.147526025772,0.001,1024
1096,1096,0.10473911069234212,0.13323577880859375,0.9668,0.9735999703407288,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.4234375953674316,2925.5893030166626,0.001,1024
1097,1097,0.11375713450113932,0.1327703125,0.9650833333333333,0.972000002861023,0.07499999552965164,0.03749999776482582,0.07018039375543594,2.36183762550354,2927.9695851802826,0.001,1024
1098,1098,0.11600543982187907,0.13312001953125,0.9631166666666666,0.9738999605178833,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.3934600353240967,2930.3815054893494,0.001,1024
1099,1099,0.10718045145670572,0.1243116455078125,0.9665,0.974299967288971,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4467825889587402,2932.8465852737427,0.001,1024
1100,1100,0.113350656636556,0.12365706787109375,0.9651,0.9740999937057495,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4022583961486816,2935.2672777175903,0.001,1024
1101,1101,0.10457395553588868,0.11889195556640625,0.9666,0.973099946975708,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.3916285037994385,2937.677332639694,0.001,1024
1102,1102,0.1112419703801473,0.1251411865234375,0.9650166666666666,0.9729999899864197,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.587709426879883,2940.283395051956,0.001,1024
1103,1103,0.1044972625096639,0.1290447509765625,0.9668666666666667,0.9740999937057495,0.07249999791383743,0.03749999776482582,0.06853953748941422,2.433347702026367,2942.735336780548,0.001,1024
1104,1104,0.10496365547180175,0.12177144775390625,0.9665333333333334,0.974299967288971,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.510651111602783,2945.264443874359,0.001,1024
1105,1105,0.10549259503682454,0.13077252197265626,0.96685,0.974399983882904,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.372312545776367,2947.6550722122192,0.001,1024
1106,1106,0.10463897438049316,0.1225015869140625,0.9668166666666667,0.9729999899864197,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.4088966846466064,2950.0823085308075,0.001,1024
1107,1107,0.10452408409118652,0.123413916015625,0.9672333333333333,0.9729999899864197,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.544246196746826,2952.645063638687,0.001,1024
1108,1108,0.13068184388478596,0.12494268798828125,0.9594166666666667,0.9723999500274658,0.06499999761581421,0.03999999910593033,0.06445517390966415,2.3890461921691895,2955.052570581436,0.001,1024
1109,1109,0.1047972557067871,0.135150146484375,0.9668333333333333,0.972000002861023,0.07499999552965164,0.03749999776482582,0.07018039375543594,2.4039595127105713,2957.474890232086,0.001,1024
1110,1110,0.11254766019185385,0.12664884033203125,0.9642166666666667,0.9739999771118164,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.427764892578125,2959.921083688736,0.001,1024
1111,1111,0.10661941413879394,0.123983984375,0.9659833333333333,0.974299967288971,0.06499999761581421,0.03999999910593033,0.06445517390966415,2.47914719581604,2962.418719291687,0.001,1024
1112,1112,0.1084732125600179,0.11860855712890625,0.9664333333333334,0.974399983882904,0.0625,0.03749999776482582,0.06197613105177879,2.39461350440979,2964.831682443619,0.001,1024
1113,1113,0.11321666781107585,0.13588154296875,0.9640166666666666,0.9727999567985535,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.396117687225342,2967.2462644577026,0.001,1024
1114,1114,0.10920590019226074,0.11642567138671875,0.9658,0.9731999635696411,0.0625,0.03749999776482582,0.06197613105177879,2.386733055114746,2969.6515321731567,0.001,1024
1115,1115,0.1058406218846639,0.12516881103515626,0.9673666666666667,0.9734999537467957,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4521546363830566,2972.1220409870148,0.001,1024
1116,1116,0.10604421819051106,0.126663330078125,0.9670666666666666,0.9738999605178833,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.546633005142212,2974.6870613098145,0.001,1024
1117,1117,0.11325943387349446,0.13936282958984375,0.9640333333333333,0.9720999598503113,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.401606321334839,2977.10710644722,0.001,1024
1118,1118,0.10180308996836344,0.1196157958984375,0.9678833333333333,0.9731999635696411,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.406855344772339,2979.532455921173,0.001,1024
1119,1119,0.10703712170918783,0.135917041015625,0.9663666666666667,0.9740999937057495,0.0625,0.03749999776482582,0.06197613105177879,2.3574869632720947,2981.908417701721,0.001,1024
1120,1120,0.10962333443959554,0.12635162353515625,0.9652333333333334,0.9721999764442444,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.362938404083252,2984.289882183075,0.001,1024
1121,1121,0.1083927162806193,0.12088980712890625,0.9658166666666667,0.973099946975708,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.391160249710083,2986.6995027065277,0.001,1024
1122,1122,0.1121515998840332,0.13623182373046874,0.9640666666666666,0.9726999998092651,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.3822715282440186,2989.100318670273,0.001,1024
1123,1123,0.11247055219014486,0.134226123046875,0.9647,0.9738999605178833,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.4793639183044434,2991.598039865494,0.001,1024
1124,1124,0.11304246737162273,0.12904290771484375,0.9643166666666667,0.9722999930381775,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.5019423961639404,2994.118409872055,0.001,1024
1125,1125,0.10674818394978841,0.1286343505859375,0.9658333333333333,0.9749999642372131,0.0625,0.03749999776482582,0.06197613105177879,2.3836405277252197,2996.5206336975098,0.001,1024
1126,1126,0.10558754990895589,0.12214144287109376,0.9664,0.9756999611854553,0.0625,0.03749999776482582,0.06197613105177879,2.3704376220703125,2998.909638404846,0.001,1024
1127,1127,0.11274492009480794,0.13817333984375,0.96505,0.9741999506950378,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.498365640640259,3001.426515817642,0.001,1024
1128,1128,0.09945787684122721,0.14416800537109375,0.968,0.9728999733924866,0.07249999791383743,0.03749999776482582,0.06853953748941422,2.5701191425323486,3004.015294313431,0.001,1024
1129,1129,0.11168763885498047,0.1270177978515625,0.9644666666666667,0.9718999862670898,0.0625,0.03749999776482582,0.06197613105177879,2.434685230255127,3006.4684743881226,0.001,1024
1130,1130,0.1056277239481608,0.1307149658203125,0.9675,0.971299946308136,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.3749301433563232,3008.8618319034576,0.001,1024
1131,1131,0.1052331293741862,0.1311510498046875,0.9665833333333333,0.9749999642372131,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.5369174480438232,3011.4173653125763,0.001,1024
1132,1132,0.10393862075805664,0.12064779052734376,0.9672833333333334,0.9749999642372131,0.05999999865889549,0.03749999776482582,0.06033527851104736,2.6010525226593018,3014.0368819236755,0.001,1024
1133,1133,0.11007862847646077,0.12685550537109375,0.96485,0.973800003528595,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.433518648147583,3016.4888739585876,0.001,1024
1134,1134,0.10532712306976319,0.12933084716796875,0.9665,0.973800003528595,0.0625,0.03749999776482582,0.06197613105177879,2.443023920059204,3018.950429201126,0.001,1024
1135,1135,0.10534371693929036,0.12659566650390625,0.9669166666666666,0.973800003528595,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.411314010620117,3021.380206823349,0.001,1024
1136,1136,0.10346072444915771,0.12810477294921874,0.9675333333333334,0.9738999605178833,0.06749999523162842,0.03500000014901161,0.06441964209079742,2.36472225189209,3023.763525724411,0.001,1024
1137,1137,0.10181677017211914,0.12023404541015625,0.9674,0.9736999869346619,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.437244415283203,3026.2193191051483,0.001,1024
1138,1138,0.10510034847259521,0.13623397216796876,0.9669666666666666,0.9717999696731567,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.425952196121216,3028.6637947559357,0.001,1024
1139,1139,0.10694939765930175,0.139444384765625,0.9667,0.974299967288971,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4266977310180664,3031.109035015106,0.001,1024
1140,1140,0.10387363446553548,0.12515506591796874,0.9674333333333334,0.9728999733924866,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4637386798858643,3033.591292142868,0.001,1024
1141,1141,0.1044025998433431,0.13527762451171876,0.9667333333333333,0.9733999967575073,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4929041862487793,3036.1030163764954,0.001,1024
1142,1142,0.10661559028625488,0.12503121337890624,0.9661833333333333,0.9741999506950378,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.411808729171753,3038.5335564613342,0.001,1024
1143,1143,0.10862098617553712,0.12020023193359375,0.9658666666666667,0.9745000004768372,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.3817384243011475,3040.9336321353912,0.001,1024
1144,1144,0.11005767834981282,0.1473275390625,0.96565,0.9731999635696411,0.0625,0.03749999776482582,0.06197613105177879,2.3688671588897705,3043.321039199829,0.001,1024
1145,1145,0.1101159289042155,0.1284956787109375,0.9648333333333333,0.9735999703407288,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4108006954193115,3045.7504782676697,0.001,1024
1146,1146,0.10863216870625814,0.12673392333984376,0.9654166666666667,0.9740999937057495,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.613494873046875,3048.3825376033783,0.001,1024
1147,1147,0.10923463013966878,0.12247872314453125,0.9657166666666667,0.9723999500274658,0.07499999552965164,0.03749999776482582,0.07018039375543594,2.532240629196167,3050.933439731598,0.001,1024
1148,1148,0.10532426045735677,0.12239447021484375,0.9674166666666667,0.9754999876022339,0.0625,0.03749999776482582,0.06197613105177879,2.5076634883880615,3053.459723472595,0.001,1024
1149,1149,0.10349870071411132,0.12246614990234375,0.96755,0.974299967288971,0.0625,0.03749999776482582,0.06197613105177879,2.433004379272461,3055.91130399704,0.001,1024
1150,1150,0.11411615320841471,0.12406400146484375,0.9636,0.9734999537467957,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.471240282058716,3058.401197910309,0.001,1024
1151,1151,0.10967782281239827,0.13431380615234376,0.9658333333333333,0.974299967288971,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.512648344039917,3060.9324853420258,0.001,1024
1152,1152,0.10874028460184733,0.14367486572265625,0.9655333333333334,0.9740999937057495,0.06749999523162842,0.03749999776482582,0.06525783240795135,2.400371551513672,3063.351378917694,0.001,1024
1153,1153,0.1054887840270996,0.1389377685546875,0.96755,0.9738999605178833,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4692018032073975,3065.83904671669,0.001,1024
1154,1154,0.1128254025141398,0.12241256103515626,0.9642166666666667,0.9745999574661255,0.06749999523162842,0.03999999910593033,0.06609603017568588,2.389955759048462,3068.2477185726166,0.001,1024
1155,1155,0.10691211217244466,0.13036097412109374,0.9662833333333334,0.9732999801635742,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4542038440704346,3070.7204027175903,0.001,1024
1156,1156,0.10968957010904948,0.12817760009765625,0.9659333333333333,0.9699999690055847,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.406118154525757,3073.1449904441833,0.001,1024
1157,1157,0.11737757517496744,0.13284302978515625,0.9627,0.9731999635696411,0.07499999552965164,0.03500000014901161,0.06934219598770142,2.3739988803863525,3075.5377340316772,0.001,1024
1158,1158,0.10367523562113444,0.13793992919921874,0.9667666666666667,0.9747999906539917,0.07000000029802322,0.03749999776482582,0.06689868867397308,2.4105887413024902,3077.967119693756,0.001,1024
1159,1159,0.11673951384226482,0.1250408447265625,0.9635333333333334,0.974299967288971,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.4820752143859863,3080.4678127765656,0.001,1024
1160,1160,0.10466200065612793,0.1248537841796875,0.9676,0.973800003528595,0.06499999761581421,0.03749999776482582,0.06361698359251022,2.3881711959838867,3082.874691963196,0.001,1024
